is_cagr,is_maxdd,is_sharpe,fw_cagr,fw_maxdd,fw_sharpe,full_cagr,full_maxdd,avg_exposure,turnover_py,label,overrides
0.3079011670441394,-0.2615822459665691,1.81010148299239,0.1179369512096484,-0.1849767648517117,0.8075316190641961,0.273123806683432,-0.2615822459665691,0.5303642548034415,4.063723257645385,breadth_lo=0.2,"{""breadth_lo"": 0.2}"
0.309696371400467,-0.2236804802028513,1.839163698628896,0.1179024530169887,-0.1815847297608278,0.8176618551705892,0.2745588749073084,-0.2236804802028513,0.5191380575505209,3.924816258541181,breadth_hi=0.6,"{""breadth_hi"": 0.6}"
0.2996405886761113,-0.2281832731176516,1.8558176035567484,0.1195799104929911,-0.1707966044660672,0.8604914595251981,0.2667383185270791,-0.2281832731176516,0.5055248787419206,3.908773101321615,vol_target=0.22,"{""vol_target"": 0.22}"
0.3172948947249066,-0.2540797756864483,1.8053270918241744,0.1306344746944427,-0.1886497077256695,0.8790543957676475,0.2832680799280327,-0.2540797756864483,0.5367120746890613,3.849102638715025,vol_lambda=0.97,"{""vol_lambda"": 0.97}"
0.3017053627067441,-0.2431774570858923,1.7755309520475038,0.1017698067475403,-0.1941676244801793,0.6929341529180444,0.2649262118300328,-0.2431774570858923,0.5372771127519963,4.126596084032582,eq_brake_ma=300,"{""eq_brake_ma"": 300}"
0.3052817498689244,-0.2161009001065871,1.8094851691737257,0.1224854613028467,-0.1763055243497028,0.83226859801988,0.2719067053576434,-0.2161009001065871,0.5305243268727505,4.518072774705728,crash_stop=0.2,"{""crash_stop"": 0.2}"
0.2845892123502571,-0.2750628958148593,1.703121459536013,0.1099582679252832,-0.1869208410749071,0.7683447747411375,0.2527754992453206,-0.2750628958148593,0.5231960668742521,4.0205887919675,cost_per_side=0.005,"{""cost_per_side"": 0.005}"
0.3426723591329126,-0.2493304511845215,1.9288649562280815,0.0756700439741411,-0.1864413132699133,0.5470004422236752,0.2924543018338064,-0.2493304511845215,0.5315764496562816,4.2629418961667485,n_stocks=12,"{""n_stocks"": 12}"
0.3142668095495313,-0.2207638699396228,1.820928738604256,0.0798161314341237,-0.2137134109256945,0.5917100307266763,0.2705077251395924,-0.2207638699396228,0.5281929949442078,5.040536754742427,buffer_mult=1.0,"{""buffer_mult"": 1.0}"
0.3193641449702866,-0.2605310525645492,1.8958122105748407,0.1482009216403619,-0.1905241397151443,0.9521919054093902,0.2884087951900467,-0.2605310525645492,0.5365158652508664,3.856964658864472,"mom_lookbacks=(252,)","{""mom_lookbacks"": [252]}"
