is_cagr,is_maxdd,is_sharpe,fw_cagr,fw_maxdd,fw_sharpe,full_cagr,full_maxdd,avg_exposure,turnover_py,label,overrides
0.2477031200143076,-0.2540237275718244,1.5146608978876237,0.1184603220160678,-0.2025760461954706,0.8335661034157286,0.2247375279698968,-0.2540237275718244,0.5514329596502991,5.0687987479636165,rand0160,"{""n_stocks"": 25, ""buffer_mult"": 1.5, ""mom_lookbacks"": [63, 126], ""mom_skip"": 21, ""sigma_window"": 252, ""top_turnover"": 200, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 42, ""breadth_lo"": 0.15, ""breadth_hi"": 0.5, ""vol_target"": 0.0, ""vol_lambda"": 0.97, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.25, ""use_breadth"": true}"
0.2953137280462032,-0.3081302789567078,1.6962290364205956,0.1299920543761166,-0.1914425297813985,0.8394267509300023,0.2655752897655461,-0.3081302789567078,0.5575123110883627,4.75509750989837,rand0164,"{""n_stocks"": 25, ""buffer_mult"": 2.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 0, ""sigma_window"": 126, ""top_turnover"": 500, ""stock_sma"": 150, ""weighting"": ""equal"", ""regime_ma"": 200, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 63, ""breadth_lo"": 0.15, ""breadth_hi"": 0.6, ""vol_target"": 0.3, ""vol_lambda"": 0.9, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.2, ""use_breadth"": true}"
0.342131116080842,-0.3301104559225812,1.6178899375574352,0.1377284735311705,-0.2513303531883935,0.7428736630869882,0.3043888397900696,-0.3301104559225812,0.6305891858179982,5.082549503042567,rand0168,"{""n_stocks"": 10, ""buffer_mult"": 2.0, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 0, ""sigma_window"": 63, ""top_turnover"": 200, ""stock_sma"": 100, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.12, ""idx_dd_window"": 63, ""breadth_lo"": 0.25, ""breadth_hi"": 0.55, ""vol_target"": 0.0, ""vol_lambda"": 0.97, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.2, ""use_breadth"": false}"
0.2992742527413756,-0.2940849077707158,1.78237037144236,0.1522350232613298,-0.1601268182330469,0.9351739076288004,0.2731714439718464,-0.2940849077707158,0.5588610118588472,4.854126137688165,rand0172,"{""n_stocks"": 20, ""buffer_mult"": 2.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 0, ""sigma_window"": 63, ""top_turnover"": 200, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 150, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 63, ""breadth_lo"": 0.3, ""breadth_hi"": 0.55, ""vol_target"": 0.25, ""vol_lambda"": 0.9, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.2, ""use_breadth"": false}"
0.2705866947146091,-0.1958339637601542,1.9905909271745683,0.1213987545514712,-0.1490345544766741,0.9224103822446172,0.2439322382327848,-0.1958339637601542,0.4828804678697495,4.054388277286188,rand0176,"{""n_stocks"": 30, ""buffer_mult"": 3.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 0, ""sigma_window"": 126, ""top_turnover"": 500, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 200, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 63, ""breadth_lo"": 0.25, ""breadth_hi"": 0.6, ""vol_target"": 0.18, ""vol_lambda"": 0.9, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.35, ""use_breadth"": true}"
0.2592648566297681,-0.3747316325247993,1.449600873705959,0.1862320408770967,-0.2792808222769677,1.1449120938591744,0.2467201640730081,-0.3747316325247993,0.6312560861151163,4.663425872373076,rand0180,"{""n_stocks"": 25, ""buffer_mult"": 1.5, ""mom_lookbacks"": [126], ""mom_skip"": 10, ""sigma_window"": 126, ""top_turnover"": 800, ""stock_sma"": 200, ""weighting"": ""equal"", ""regime_ma"": 300, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 42, ""breadth_lo"": 0.15, ""breadth_hi"": 0.5, ""vol_target"": 0.3, ""vol_lambda"": 0.92, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.3, ""use_breadth"": true}"
0.220444993330604,-0.3928010156477733,1.2495383184064384,0.1210760760924949,-0.2255608918507309,0.798547860872646,0.2029025137648159,-0.3928010156477733,0.5897839266297212,4.240338158917248,rand0184,"{""n_stocks"": 30, ""buffer_mult"": 1.0, ""mom_lookbacks"": [189], ""mom_skip"": 21, ""sigma_window"": 126, ""top_turnover"": 150, ""stock_sma"": 200, ""weighting"": ""equal"", ""regime_ma"": 200, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 63, ""breadth_lo"": 0.25, ""breadth_hi"": 0.45, ""vol_target"": 0.0, ""vol_lambda"": 0.9, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.3, ""use_breadth"": true}"
0.2766339812589606,-0.2267575938265564,1.772383412385729,0.1361145031413586,-0.1551453448480022,0.9997363628542748,0.2512920167026993,-0.2267575938265564,0.5393904128035687,3.0565646277128717,rand0188,"{""n_stocks"": 30, ""buffer_mult"": 3.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 0, ""sigma_window"": 63, ""top_turnover"": 200, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.12, ""idx_dd_window"": 42, ""breadth_lo"": 0.25, ""breadth_hi"": 0.6, ""vol_target"": 0.25, ""vol_lambda"": 0.97, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.35, ""use_breadth"": false}"
0.2963446372335112,-0.301279793168047,1.614513577539559,0.104853537268212,-0.1938158438258553,0.6888571432054423,0.2610977377902916,-0.301279793168047,0.5420133904532564,4.245050623741311,rand0192,"{""n_stocks"": 10, ""buffer_mult"": 3.0, ""mom_lookbacks"": [126], ""mom_skip"": 42, ""sigma_window"": 252, ""top_turnover"": 300, ""stock_sma"": 200, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.45, ""vol_target"": 0.25, ""vol_lambda"": 0.92, ""eq_brake_ma"": 100, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.35, ""use_breadth"": true}"
0.2649730399573471,-0.3539187198925669,1.4181859940757162,0.0905866064465412,-0.3418597600677908,0.5257770700319467,0.2325745125887903,-0.3539187198925669,0.599072021924925,4.804594715531739,rand0196,"{""n_stocks"": 12, ""buffer_mult"": 1.5, ""mom_lookbacks"": [126, 252], ""mom_skip"": 0, ""sigma_window"": 63, ""top_turnover"": 150, ""stock_sma"": 250, ""weighting"": ""equal"", ""regime_ma"": 250, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 63, ""breadth_lo"": 0.25, ""breadth_hi"": 0.6, ""vol_target"": 0.3, ""vol_lambda"": 0.97, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.0, ""use_breadth"": true}"
0.261731440782017,-0.5199115782307251,1.342807724204476,0.1559136695110445,-0.2573921707063669,0.8493349344121368,0.242847485377182,-0.5199115782307251,0.611231612038837,4.739908277940812,rand0043,"{""n_stocks"": 10, ""buffer_mult"": 1.5, ""mom_lookbacks"": [252], ""mom_skip"": 21, ""sigma_window"": 126, ""top_turnover"": 150, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.6, ""vol_target"": 0.0, ""vol_lambda"": 0.9, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.278620042350084,-0.3433895351110203,1.7788177651640662,0.3412261530952107,-0.1668803958391134,2.1147927014809813,0.2896009747851096,-0.3433895351110203,0.493766384611029,4.838702968053769,rand0047,"{""n_stocks"": 10, ""buffer_mult"": 1.5, ""mom_lookbacks"": [189], ""mom_skip"": 10, ""sigma_window"": 126, ""top_turnover"": 800, ""stock_sma"": 100, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 42, ""breadth_lo"": 0.3, ""breadth_hi"": 0.45, ""vol_target"": 0.18, ""vol_lambda"": 0.97, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.3200729771972121,-0.3027760452286598,1.8548370716569704,0.2776686217915092,-0.2966577726983956,1.589727528354345,0.3133313131235866,-0.3027760452286598,0.5954287182292861,3.475358100112679,rand0051,"{""n_stocks"": 15, ""buffer_mult"": 3.0, ""mom_lookbacks"": [189], ""mom_skip"": 0, ""sigma_window"": 126, ""top_turnover"": 800, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 42, ""breadth_lo"": 0.15, ""breadth_hi"": 0.5, ""vol_target"": 0.22, ""vol_lambda"": 0.92, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.0, ""use_breadth"": true}"
0.2118563803012203,-0.2835016239465148,1.6741443333012846,0.1222337157911108,-0.1763069246228193,1.0132945255998629,0.1959886385790779,-0.2835016239465148,0.4947249629724001,4.0694988122249125,rand0055,"{""n_stocks"": 30, ""buffer_mult"": 2.0, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 42, ""sigma_window"": 126, ""top_turnover"": 150, ""stock_sma"": 100, ""weighting"": ""invvol"", ""regime_ma"": 250, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 126, ""breadth_lo"": 0.25, ""breadth_hi"": 0.5, ""vol_target"": 0.18, ""vol_lambda"": 0.94, ""eq_brake_ma"": 100, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.0, ""use_breadth"": true}"
0.3023165432336026,-0.385431418936719,1.636679111955104,0.1128888346212766,-0.4348889367977668,0.73702678644436,0.2677064516199108,-0.4348889367977668,0.5597685945277704,5.4595008063314845,rand0059,"{""n_stocks"": 10, ""buffer_mult"": 1.5, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 0, ""sigma_window"": 126, ""top_turnover"": 500, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 200, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 42, ""breadth_lo"": 0.3, ""breadth_hi"": 0.6, ""vol_target"": 0.22, ""vol_lambda"": 0.97, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.2, ""use_breadth"": false}"
0.1993266001300218,-0.3660094815623977,1.0619610199869929,0.1413991006671509,-0.2137787414822793,0.8232717522949945,0.1891838198676059,-0.3660094815623977,0.5588261677923129,3.917770653354368,rand0063,"{""n_stocks"": 12, ""buffer_mult"": 3.0, ""mom_lookbacks"": [126], ""mom_skip"": 0, ""sigma_window"": 252, ""top_turnover"": 150, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 250, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 126, ""breadth_lo"": 0.15, ""breadth_hi"": 0.6, ""vol_target"": 0.3, ""vol_lambda"": 0.92, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.35, ""use_breadth"": false}"
0.2499377666013755,-0.3866078683404716,1.451097342676862,0.1436573702185346,-0.2293455825567745,0.8945257937682998,0.2313719256005282,-0.3866078683404716,0.6621914176824626,6.403145075169829,rand0067,"{""n_stocks"": 30, ""buffer_mult"": 1.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 21, ""sigma_window"": 252, ""top_turnover"": 500, ""stock_sma"": 100, ""weighting"": ""invvol"", ""regime_ma"": 250, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 42, ""breadth_lo"": 0.2, ""breadth_hi"": 0.5, ""vol_target"": 0.25, ""vol_lambda"": 0.92, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.35, ""use_breadth"": false}"
0.2965894387855277,-0.3112606514778258,1.7367669920691255,0.0659503880237679,-0.3379584637485319,0.5227572199877215,0.2533575625975364,-0.3379584637485318,0.5206091844109842,4.6785370640784,rand0071,"{""n_stocks"": 10, ""buffer_mult"": 2.0, ""mom_lookbacks"": [189], ""mom_skip"": 42, ""sigma_window"": 252, ""top_turnover"": 300, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 300, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 42, ""breadth_lo"": 0.15, ""breadth_hi"": 0.5, ""vol_target"": 0.22, ""vol_lambda"": 0.92, ""eq_brake_ma"": 100, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.369681634061928,-0.2394088565643314,2.083305124368189,0.2316623057319653,-0.2175962853517351,1.542047238723409,0.3447468681817816,-0.2394088565643314,0.4789383193025694,3.5811041329073703,rand0075,"{""n_stocks"": 10, ""buffer_mult"": 1.5, ""mom_lookbacks"": [252], ""mom_skip"": 10, ""sigma_window"": 63, ""top_turnover"": 800, ""stock_sma"": 150, ""weighting"": ""equal"", ""regime_ma"": 200, ""idx_dd_exit"": 0.12, ""idx_dd_window"": 63, ""breadth_lo"": 0.3, ""breadth_hi"": 0.65, ""vol_target"": 0.3, ""vol_lambda"": 0.94, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.3, ""use_breadth"": true}"
0.2377889485405275,-0.208320948167376,1.677518489153807,0.1032337151901925,-0.1797132547721688,0.7652632042833263,0.213783879076471,-0.208320948167376,0.4642267995348458,5.031655456661557,rand0079,"{""n_stocks"": 15, ""buffer_mult"": 1.0, ""mom_lookbacks"": [126], ""mom_skip"": 10, ""sigma_window"": 126, ""top_turnover"": 300, ""stock_sma"": 250, ""weighting"": ""equal"", ""regime_ma"": 150, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.55, ""vol_target"": 0.18, ""vol_lambda"": 0.9, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.25, ""use_breadth"": true}"
0.3681090556069453,-0.2447314591877941,2.210881099384123,0.3409573248064976,-0.1853570996095076,2.133429623356195,0.3643414033615011,-0.2447314591877941,0.5494372060913965,5.578193489263318,rand0083,"{""n_stocks"": 15, ""buffer_mult"": 1.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 21, ""sigma_window"": 126, ""top_turnover"": 800, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 63, ""breadth_lo"": 0.25, ""breadth_hi"": 0.45, ""vol_target"": 0.25, ""vol_lambda"": 0.9, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.25, ""use_breadth"": true}"
0.2952881350342329,-0.2338580615281705,1.9056310567848285,0.1794877226987534,-0.1567706594750318,1.3162382113145634,0.2746598391279651,-0.2338580615281705,0.5265612124925928,5.362006206301137,rand0087,"{""n_stocks"": 25, ""buffer_mult"": 1.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 42, ""sigma_window"": 63, ""top_turnover"": 500, ""stock_sma"": 200, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 42, ""breadth_lo"": 0.25, ""breadth_hi"": 0.5, ""vol_target"": 0.0, ""vol_lambda"": 0.94, ""eq_brake_ma"": 100, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.2833813732376917,-0.445008797083387,1.5227139104722909,0.2152861686498182,-0.2912742335910984,1.1586663194590203,0.2714841282786218,-0.445008797083387,0.6458224356826207,3.915679227450994,rand0091,"{""n_stocks"": 12, ""buffer_mult"": 3.0, ""mom_lookbacks"": [252], ""mom_skip"": 42, ""sigma_window"": 63, ""top_turnover"": 300, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.55, ""vol_target"": 0.3, ""vol_lambda"": 0.92, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.35, ""use_breadth"": false}"
0.228726659249963,-0.3475734561845905,1.2809120294229528,0.1169220448937919,-0.2041794214499482,0.7483008275343165,0.2087726953654636,-0.3475734561845905,0.5811756380910456,3.6782339498499073,rand0095,"{""n_stocks"": 25, ""buffer_mult"": 1.5, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 10, ""sigma_window"": 63, ""top_turnover"": 200, ""stock_sma"": 250, ""weighting"": ""equal"", ""regime_ma"": 250, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 126, ""breadth_lo"": 0.25, ""breadth_hi"": 0.6, ""vol_target"": 0.3, ""vol_lambda"": 0.92, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.0, ""use_breadth"": false}"
0.2379827642735463,-0.5169020825681645,1.3957284201668665,0.1525197077090117,-0.253129228185294,1.0296224901057849,0.2231662931477263,-0.5169020825681645,0.613500344760864,4.349293136733505,rand0099,"{""n_stocks"": 20, ""buffer_mult"": 2.0, ""mom_lookbacks"": [189], ""mom_skip"": 21, ""sigma_window"": 126, ""top_turnover"": 200, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 126, ""breadth_lo"": 0.15, ""breadth_hi"": 0.5, ""vol_target"": 0.25, ""vol_lambda"": 0.97, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.2, ""use_breadth"": false}"
0.3335693651456686,-0.3921550548748218,1.850725524450868,0.1926178075827915,-0.1921550228271074,1.151235849194008,0.3083893174403871,-0.3921550548748218,0.6488767713351926,4.60171039391705,rand0103,"{""n_stocks"": 20, ""buffer_mult"": 1.5, ""mom_lookbacks"": [252], ""mom_skip"": 21, ""sigma_window"": 126, ""top_turnover"": 300, ""stock_sma"": 100, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 126, ""breadth_lo"": 0.2, ""breadth_hi"": 0.55, ""vol_target"": 0.3, ""vol_lambda"": 0.94, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.35, ""use_breadth"": false}"
0.2603492479473057,-0.3471124865739846,1.4495866048964472,0.0670543720302019,-0.3940743718366407,0.4251436869556414,0.2240883627282743,-0.3940743718366409,0.5945153082102796,5.599016782913554,rand0107,"{""n_stocks"": 12, ""buffer_mult"": 1.5, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 0, ""sigma_window"": 63, ""top_turnover"": 150, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.08, ""idx_dd_window"": 63, ""breadth_lo"": 0.2, ""breadth_hi"": 0.6, ""vol_target"": 0.3, ""vol_lambda"": 0.97, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.2, ""use_breadth"": true}"
0.2027023068456321,-0.2410245164736077,1.3946845257050893,0.1222324442184361,-0.1560964799844361,0.9727112836858068,0.1883085733159695,-0.2410245164736077,0.4322648170548923,4.660220193917691,rand0111,"{""n_stocks"": 12, ""buffer_mult"": 1.0, ""mom_lookbacks"": [189], ""mom_skip"": 10, ""sigma_window"": 252, ""top_turnover"": 200, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 300, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.45, ""vol_target"": 0.18, ""vol_lambda"": 0.9, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.3, ""use_breadth"": false}"
0.2867018797899761,-0.394987023585358,1.6203385721254615,0.1562856936351857,-0.318021180738772,0.9290331188091,0.2631216125161781,-0.394987023585358,0.6380593813996466,5.176915570488983,rand0115,"{""n_stocks"": 12, ""buffer_mult"": 1.0, ""mom_lookbacks"": [252], ""mom_skip"": 42, ""sigma_window"": 63, ""top_turnover"": 500, ""stock_sma"": 200, ""weighting"": ""invvol"", ""regime_ma"": 250, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 126, ""breadth_lo"": 0.15, ""breadth_hi"": 0.55, ""vol_target"": 0.22, ""vol_lambda"": 0.92, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.0, ""use_breadth"": false}"
0.2344839482298648,-0.2500670222063582,1.4733523819597338,0.1028249982546232,-0.183773546674905,0.7658739596782324,0.2108474536409557,-0.2500670222063582,0.5373352990011051,3.9806672209266782,rand0119,"{""n_stocks"": 20, ""buffer_mult"": 2.0, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 10, ""sigma_window"": 252, ""top_turnover"": 150, ""stock_sma"": 100, ""weighting"": ""invvol"", ""regime_ma"": 250, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 126, ""breadth_lo"": 0.15, ""breadth_hi"": 0.45, ""vol_target"": 0.25, ""vol_lambda"": 0.9, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.2, ""use_breadth"": true}"
0.3143097235655052,-0.4081589680252344,1.8337182450661096,0.3388538824811571,-0.2052033153719769,2.03221126534925,0.3193386421074597,-0.4081589680252344,0.6751385707540559,4.602106544415765,rand0123,"{""n_stocks"": 25, ""buffer_mult"": 2.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 21, ""sigma_window"": 63, ""top_turnover"": 800, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 250, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 42, ""breadth_lo"": 0.2, ""breadth_hi"": 0.6, ""vol_target"": 0.3, ""vol_lambda"": 0.97, ""eq_brake_ma"": 0, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.3, ""use_breadth"": false}"
0.234925341225032,-0.222960790832173,1.6650137444744018,0.1079157613058143,-0.2198201354364125,0.8722250546490903,0.2120262989071273,-0.222960790832173,0.4697727288549868,3.250654716821651,rand0127,"{""n_stocks"": 15, ""buffer_mult"": 3.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 21, ""sigma_window"": 126, ""top_turnover"": 300, ""stock_sma"": 200, ""weighting"": ""invvol"", ""regime_ma"": 300, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.55, ""vol_target"": 0.18, ""vol_lambda"": 0.94, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.0, ""use_breadth"": true}"
0.2486156681893967,-0.2652264544232362,1.8228200503229264,0.2129133080285408,-0.1308101597091903,1.532421360690819,0.242329688248071,-0.2652264544232362,0.4229764358330658,3.766613599416539,rand0131,"{""n_stocks"": 10, ""buffer_mult"": 2.0, ""mom_lookbacks"": [126], ""mom_skip"": 21, ""sigma_window"": 63, ""top_turnover"": 800, ""stock_sma"": 250, ""weighting"": ""equal"", ""regime_ma"": 150, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 126, ""breadth_lo"": 0.2, ""breadth_hi"": 0.5, ""vol_target"": 0.18, ""vol_lambda"": 0.94, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.3, ""use_breadth"": true}"
0.2598860483482088,-0.259674040754114,1.529778824577121,0.122953911216562,-0.1518992870247155,0.9448561951694152,0.2349644895497411,-0.259674040754114,0.4717097691723483,4.915419062327879,rand0135,"{""n_stocks"": 10, ""buffer_mult"": 1.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 10, ""sigma_window"": 63, ""top_turnover"": 300, ""stock_sma"": 250, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 63, ""breadth_lo"": 0.3, ""breadth_hi"": 0.5, ""vol_target"": 0.22, ""vol_lambda"": 0.97, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.35, ""use_breadth"": false}"
0.2846891926656929,-0.2930090385458695,1.5420779099749664,0.1111772004966642,-0.2238654486416663,0.696033900419008,0.2532467831255431,-0.2930090385458695,0.6272123382155358,4.690978025064155,rand0139,"{""n_stocks"": 20, ""buffer_mult"": 2.0, ""mom_lookbacks"": [63, 126], ""mom_skip"": 0, ""sigma_window"": 126, ""top_turnover"": 300, ""stock_sma"": 150, ""weighting"": ""invvol"", ""regime_ma"": 200, ""idx_dd_exit"": 0.12, ""idx_dd_window"": 42, ""breadth_lo"": 0.2, ""breadth_hi"": 0.55, ""vol_target"": 0.0, ""vol_lambda"": 0.97, ""eq_brake_ma"": 150, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.3, ""use_breadth"": false}"
0.31453898990712,-0.4023849668467473,1.5791115326738288,0.0627795412691558,-0.327969541162268,0.4664865020384262,0.2672260491630021,-0.4023849668467473,0.5770016224780201,4.099186142956919,rand0143,"{""n_stocks"": 12, ""buffer_mult"": 2.0, ""mom_lookbacks"": [126, 252], ""mom_skip"": 0, ""sigma_window"": 252, ""top_turnover"": 500, ""stock_sma"": 200, ""weighting"": ""invvol"", ""regime_ma"": 150, ""idx_dd_exit"": 0.0, ""idx_dd_window"": 42, ""breadth_lo"": 0.25, ""breadth_hi"": 0.5, ""vol_target"": 0.3, ""vol_lambda"": 0.92, ""eq_brake_ma"": 200, ""eq_brake_scalar"": 0.5, ""crash_stop"": 0.3, ""use_breadth"": false}"
0.2399410616368249,-0.3275403789176637,1.4229260565764226,0.1115127008744929,-0.2764309654295115,0.7527729525768851,0.21681667530718,-0.3275403789176637,0.6097663693163178,4.464073833216235,rand0147,"{""n_stocks"": 30, ""buffer_mult"": 1.5, ""mom_lookbacks"": [126, 252], ""mom_skip"": 21, ""sigma_window"": 252, ""top_turnover"": 150, ""stock_sma"": 100, ""weighting"": ""equal"", ""regime_ma"": 250, ""idx_dd_exit"": 0.1, ""idx_dd_window"": 42, ""breadth_lo"": 0.3, ""breadth_hi"": 0.45, ""vol_target"": 0.22, ""vol_lambda"": 0.97, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.7, ""crash_stop"": 0.25, ""use_breadth"": false}"
0.3057000719322349,-0.3641681775720711,1.6681702574848405,0.1699700560999295,-0.2684806254153917,1.0464555498926889,0.2812434463291446,-0.3641681775720711,0.5647256296596574,4.567415691867616,rand0151,"{""n_stocks"": 12, ""buffer_mult"": 2.0, ""mom_lookbacks"": [63, 126, 252], ""mom_skip"": 21, ""sigma_window"": 63, ""top_turnover"": 800, ""stock_sma"": 200, ""weighting"": ""equal"", ""regime_ma"": 300, ""idx_dd_exit"": 0.15, ""idx_dd_window"": 126, ""breadth_lo"": 0.3, ""breadth_hi"": 0.65, ""vol_target"": 0.3, ""vol_lambda"": 0.9, ""eq_brake_ma"": 300, ""eq_brake_scalar"": 0.3, ""crash_stop"": 0.25, ""use_breadth"": false}"
